date,rainfall,temperature_2m,humidity,dewpoint_2m,apparent_temperature,pressure,precipitation
1988-03-28,0.7482814788818359,31.316666666666663,66.08333333333333,23.316666666666663,36.4125,1002.4708333333332,0.0
1988-03-29,0.0,31.066666666666663,67.91666666666667,23.454166666666666,36.23333333333333,1002.6208333333334,0.0
1988-03-30,0.0,30.929166666666664,67.16666666666667,23.104166666666668,35.525,1002.8208333333332,0.0
1988-03-31,0.0,30.35833333333333,70.875,23.7,35.12083333333333,1003.8166666666666,0.0
1988-04-01,0.0,29.8,74.29166666666667,24.183333333333334,34.87916666666667,1004.6958333333332,0.1
1988-04-02,0.0,29.21666666666667,71.66666666666667,22.975,33.97083333333333,1005.2166666666668,0.0
1988-04-03,0.0,28.104166666666668,72.54166666666667,22.0625,32.425000000000004,1005.7708333333334,0.0
1988-04-04,0.0,27.5125,70.875,21.116666666666667,31.40833333333333,1004.9,0.0
1988-04-05,0.0,29.08333333333333,72.66666666666667,23.1875,33.81666666666667,1004.8166666666666,0.4
1988-04-06,0.0,29.6625,73.70833333333333,24.116666666666664,34.791666666666664,1005.3708333333334,0.4
1988-04-07,0.0,30.1375,71.95833333333333,24.0125,35.49166666666667,1005.9625,0.4
1988-04-08,0.0,30.1875,70.70833333333333,23.85,35.325,1006.2208333333332,0.0
1988-04-09,0.0,29.52916666666667,75.58333333333333,24.39583333333333,34.8375,1006.7416666666668,2.6
1988-04-10,0.0,29.15833333333333,74.54166666666667,23.870833333333334,34.15833333333333,1007.025,0.7000000000000001
1988-04-11,0.0,28.90833333333333,77.20833333333333,24.245833333333334,34.25416666666667,1007.6125,4.3
1988-04-12,0.0,28.89583333333333,75.83333333333333,23.991666666666664,34.02916666666667,1008.6708333333332,0.1
1988-04-13,0.0,29.854166666666668,72.125,23.941666666666663,34.94166666666667,1006.8666666666668,0.1
1988-04-14,0.0,30.2625,70.54166666666667,23.83333333333333,35.0875,1004.2666666666668,0.0
1988-04-15,0.0,30.4375,70.91666666666667,24.116666666666664,35.44166666666667,1003.4875,0.0
1988-04-16,0.0,29.729166666666668,75.0,24.495833333333334,35.020833333333336,1004.5958333333332,1.2
1988-04-17,0.0,28.96666666666667,75.625,23.929166666666664,34.125,1005.7416666666668,1.6
1988-04-18,0.0,29.116666666666664,74.29166666666667,23.679166666666664,34.166666666666664,1004.4333333333334,0.3
1988-04-19,0.0,29.558333333333334,72.25,23.570833333333336,34.68333333333333,1003.2833333333332,0.3
1988-04-20,0.0,30.28333333333333,68.95833333333333,23.3125,35.03333333333333,1003.4416666666666,0.0
1988-04-21,0.0,30.35,71.125,23.925,35.74583333333333,1003.6125,3.9
1988-04-22,4.662568092346191,30.629166666666663,69.0,23.79583333333333,36.0,1003.7291666666666,0.2
1988-04-23,0.0,30.6,69.20833333333333,23.9625,35.8875,1003.2958333333332,1.8
1988-04-24,0.0,29.475,71.625,23.3625,34.545833333333334,1003.5958333333332,5.3
1988-04-25,5.029342174530029,28.704166666666666,74.58333333333333,23.35833333333333,33.88333333333333,1005.325,0.6000000000000001
1988-04-26,0.0,29.55,72.16666666666667,23.504166666666663,34.63333333333333,1005.975,2.1
1988-04-27,0.0,28.70833333333333,77.5,24.179166666666664,34.0375,1005.7958333333332,3.2
1988-04-28,0.0,29.775,72.70833333333333,23.879166666666663,35.24583333333333,1004.5583333333334,11.4
1988-04-29,0.0,30.28333333333333,72.08333333333333,24.258333333333336,35.9,1003.0416666666666,11.5
1988-04-30,15.089868545532228,31.03333333333333,69.58333333333333,24.433333333333334,36.575,1000.9,1.1
1988-05-01,0.0,30.8125,67.625,23.75,36.208333333333336,1001.2791666666668,1.2
1988-05-02,0.0,31.445833333333336,68.0,24.47083333333333,37.17916666666667,1002.0291666666668,2.0
1988-05-03,0.0,31.079166666666666,69.66666666666667,24.579166666666666,37.11666666666667,1002.0208333333334,3.4
1988-05-04,49.67023468017578,30.575,71.0,24.4625,36.18333333333333,1001.5041666666666,3.8
1988-05-05,0.0,31.7875,66.375,24.225,37.5125,1000.6916666666666,0.0
1988-05-06,0.0,32.108333333333334,68.54166666666667,25.0,38.204166666666666,1000.4541666666668,0.6
1988-05-07,0.0,31.95833333333333,67.20833333333333,24.525,37.47916666666666,1001.7083333333334,0.0
1988-05-08,0.0,32.05833333333333,67.04166666666667,24.55,37.24166666666667,1001.8708333333334,0.0
1988-05-09,0.0,33.87916666666667,54.75,22.59583333333333,37.9625,1000.5416666666666,0.0
1988-05-10,0.0,34.49166666666667,49.708333333333336,21.804166666666664,38.29166666666666,999.8458333333332,0.0
1988-05-11,0.0,34.233333333333334,52.958333333333336,22.604166666666668,38.24166666666667,999.3625,0.0
1988-05-12,0.0,34.525,52.125,22.475,38.5375,999.8375,0.6000000000000001
1988-05-13,0.0,34.5875,52.75,22.8125,38.82083333333333,999.2333333333332,0.0
1988-05-14,0.0,34.37916666666667,55.29166666666666,23.29583333333333,39.19583333333333,999.4291666666668,0.6
1988-05-15,0.0,33.27916666666667,62.583333333333336,24.125,38.579166666666666,999.9333333333334,7.9
1988-05-16,1.524571657180786,32.8375,58.75,23.27083333333333,37.87083333333333,999.6041666666666,1.1
1988-05-17,0.0,33.483333333333334,50.25,21.304166666666667,36.65,998.1458333333334,0.2
1988-05-18,0.0,34.329166666666666,46.16666666666666,20.6875,36.96666666666667,997.0291666666668,1.1
1988-05-19,0.0,33.983333333333334,48.54166666666666,21.241666666666667,37.31666666666667,997.4708333333332,0.4
1988-05-20,0.0,34.0875,45.083333333333336,20.27083333333333,37.15416666666667,998.8333333333334,0.0
1988-05-21,0.0,33.72083333333333,46.875,20.2875,36.60416666666666,1000.0416666666666,1.6
1988-05-22,0.0,32.925,54.41666666666666,21.59583333333333,36.71666666666667,1000.3625,2.0
1988-05-23,0.0,32.02916666666667,59.833333333333336,22.65,36.5625,1000.0208333333334,3.8
1988-05-24,0.1407435089349746,32.4125,57.91666666666666,22.6125,36.99166666666667,1000.9375,1.9
1988-05-25,0.0,31.575,65.41666666666667,23.60833333333333,36.766666666666666,1001.3125,11.5
1988-05-26,0.0,31.85,64.125,23.7125,36.85833333333333,999.6958333333332,8.6
1988-05-27,0.0,32.4125,61.625,23.620833333333334,37.35833333333333,999.1666666666666,0.0
1988-05-28,0.0,33.016666666666666,56.875,22.891666666666666,37.29583333333333,999.6666666666666,0.0
1988-05-29,0.0,32.583333333333336,59.91666666666666,23.23333333333333,36.7,1000.1625,5.1
1988-05-30,0.0,33.050000000000004,56.5,22.929166666666664,36.80833333333333,1000.7541666666666,0.3
1988-05-31,0.0,32.7,57.25,22.925,37.06666666666667,1002.05,0.4
1988-06-01,3.257996797561645,31.46666666666667,65.25,23.725,36.333333333333336,1001.2541666666666,4.6
1988-06-02,1.7030833959579468,30.075,72.08333333333333,24.183333333333334,34.93333333333333,1000.6125,10.000000000000002
1988-06-03,1.3840649127960205,30.92083333333333,66.08333333333333,23.55,35.395833333333336,1000.7208333333332,4.7
1988-06-04,0.0,31.475,60.79166666666666,22.745833333333334,35.27916666666667,1000.9291666666668,0.2
1988-06-05,0.0,31.3125,55.583333333333336,21.120833333333334,33.895833333333336,1000.8875,0.2
1988-06-06,0.0,31.72083333333333,51.5,20.2625,34.104166666666664,999.6791666666668,0.0
1988-06-07,0.0,32.0875,52.79166666666666,20.966666666666665,34.725,999.1083333333332,0.0
1988-06-08,0.0,31.954166666666666,53.375,20.925,33.85,1000.1375,1.4
1988-06-09,0.0,31.416666666666668,54.333333333333336,20.570833333333333,33.40416666666667,1000.5541666666668,0.4
1988-06-10,0.0,32.725,50.0,20.416666666666668,34.958333333333336,999.6958333333332,0.0
1988-06-11,0.0,32.675000000000004,48.708333333333336,20.125,35.1,1001.2333333333332,0.0
1988-06-12,0.0,32.92916666666667,46.833333333333336,19.695833333333333,35.55416666666667,1002.9541666666668,0.0
1988-06-13,0.0,33.34166666666667,43.75,18.95,35.62083333333333,1003.5291666666668,0.1
1988-06-14,0.0,33.458333333333336,42.708333333333336,18.370833333333334,35.483333333333334,1002.4166666666666,0.0
1988-06-15,0.0,33.75,43.0,18.995833333333334,35.7125,1001.5541666666668,0.0
1988-06-16,0.0,33.11666666666667,41.833333333333336,18.058333333333334,34.325,1001.6625,0.4
1988-06-17,0.0,32.46666666666667,48.958333333333336,19.89583333333333,35.13333333333333,1001.8458333333332,0.3
1988-06-18,0.0,32.854166666666664,49.875,20.454166666666666,35.87083333333333,1003.0625,1.3
1988-06-19,0.0,33.2625,48.833333333333336,20.466666666666665,36.141666666666666,1002.3583333333332,0.0
1988-06-20,0.0,33.81666666666667,43.54166666666666,19.35833333333333,35.916666666666664,1001.2083333333334,0.0
1988-06-21,0.0,32.050000000000004,54.125,20.916666666666668,35.166666666666664,1002.4125,1.6
1988-06-22,0.0,32.604166666666664,50.958333333333336,20.629166666666663,35.333333333333336,1002.2791666666668,0.0
1988-06-23,0.0,33.2875,45.458333333333336,19.504166666666663,35.516666666666666,1000.35,1.2
1988-06-24,0.0,32.4125,51.29166666666666,20.433333333333334,35.3375,1000.3416666666668,2.4
1988-06-25,0.0,31.379166666666663,60.0,21.77916666666667,35.0875,1000.7916666666666,2.6
1988-06-26,0.0,31.6375,56.458333333333336,21.39583333333333,35.09583333333333,1001.1208333333334,2.1
1988-06-27,0.0,31.48333333333333,54.75,20.679166666666667,34.24583333333333,1000.2791666666668,4.4
1988-06-28,0.0,32.53333333333333,46.625,19.09583333333333,34.81666666666667,999.4,0.0
1988-06-29,1.3840649127960205,31.879166666666663,51.875,20.2625,34.862500000000004,999.5458333333332,0.0
1988-06-30,0.0,31.491666666666664,57.66666666666666,21.47083333333333,35.07083333333333,999.7166666666668,4.5
1988-07-01,0.0,32.395833333333336,53.458333333333336,21.179166666666667,36.125,1000.4208333333332,0.2
1988-07-02,0.0,30.916666666666668,61.41666666666666,21.945833333333336,35.041666666666664,1001.4833333333332,2.6
1988-07-03,0.0,31.729166666666668,56.54166666666666,21.245833333333334,35.666666666666664,1000.675,0.5
1988-07-04,0.0,30.929166666666664,64.04166666666667,22.679166666666664,35.583333333333336,1000.9791666666666,12.7
1988-07-05,0.0,29.666666666666668,72.625,23.75,34.8875,1002.075,10.9
1988-07-06,1.5625810623168943,28.95,75.95833333333333,23.820833333333336,34.479166666666664,1002.4083333333332,13.5
1988-07-07,0.0,28.97083333333333,76.33333333333333,23.995833333333334,34.52916666666667,1001.925,12.2
1988-07-08,7.386746883392334,28.42083333333333,77.625,23.941666666666663,33.645833333333336,1001.5791666666668,5.4
1988-07-09,0.9943697452545166,28.725,76.70833333333333,23.933333333333334,34.175000000000004,1001.5666666666666,12.2
1988-07-10,0.0,28.666666666666668,78.54166666666667,24.379166666666663,34.233333333333334,1002.2,0.3
1988-07-11,0.0,28.9875,77.41666666666667,24.258333333333336,34.729166666666664,1002.2041666666668,13.599999999999998
1988-07-12,4.336076259613037,29.73333333333333,67.70833333333333,22.758333333333336,33.80416666666667,1000.9625,0.8
1988-07-13,0.0,29.78333333333333,63.5,21.775,32.891666666666666,1000.5375,5.8
1988-07-14,0.0,29.83333333333333,57.583333333333336,20.454166666666666,32.00833333333333,1001.4,0.5
1988-07-15,0.0,29.27916666666667,60.16666666666666,20.72083333333333,31.683333333333334,1001.2666666666668,0.0
1988-07-16,0.0,27.975,71.20833333333333,22.05,31.17083333333333,999.7708333333334,1.8
1988-07-17,1.0492581129074097,27.695833333333336,75.375,22.7875,31.14583333333333,998.4041666666668,1.7
1988-07-18,0.0,28.4125,71.83333333333333,22.71666666666667,32.00833333333333,999.5875,0.0
1988-07-19,0.0,29.65416666666667,66.33333333333333,22.504166666666663,33.604166666666664,1001.8833333333332,1.3
1988-07-20,0.0,29.1875,68.33333333333333,22.183333333333334,32.5875,1001.5333333333332,6.8
1988-07-21,2.330742835998535,27.570833333333336,79.83333333333333,23.4,31.704166666666666,1000.2666666666668,13.8
1988-07-22,1.021813988685608,27.454166666666666,77.875,23.15416666666667,31.52916666666667,1001.4791666666666,1.3
1988-07-23,0.0,28.40416666666667,75.125,23.40416666666667,33.09166666666667,1002.9833333333332,1.8
1988-07-24,0.374417096376419,28.883333333333336,69.875,22.52916666666667,32.858333333333334,1003.4458333333332,0.4
1988-07-25,0.0,29.354166666666668,69.54166666666667,23.02916666666667,33.69166666666667,1003.2458333333334,2.3
1988-07-26,0.0,29.03333333333333,70.625,22.933333333333334,33.362500000000004,1003.7958333333332,1.4
1988-07-27,0.0,28.85,70.66666666666667,22.85,32.9375,1004.3791666666666,0.0
1988-07-28,0.0,29.34166666666667,64.0,21.508333333333336,32.770833333333336,1003.0291666666668,1.2
1988-07-29,0.0,30.379166666666663,55.25,20.266666666666666,32.69166666666667,1001.9958333333334,0.0
1988-07-30,0.0,30.695833333333336,52.29166666666666,19.6125,32.362500000000004,1002.4291666666668,0.0
1988-07-31,0.0,31.1,48.875,18.854166666666668,32.541666666666664,1002.3958333333334,0.0
1988-08-01,0.0,31.4875,48.5,19.008333333333333,32.82083333333333,1001.6916666666666,0.0
1988-08-02,0.0,31.65416666666667,49.375,19.558333333333334,33.2,1000.9083333333332,0.0
1988-08-03,0.0,31.45833333333333,55.625,21.1,34.354166666666664,1000.0541666666668,0.2
1988-08-04,0.0,30.0875,67.33333333333333,22.9125,34.27916666666667,1000.2416666666668,5.5
1988-08-05,0.0,29.5875,72.375,23.3875,34.49166666666667,1001.5291666666668,16.7
1988-08-06,0.186228409409523,29.329166666666666,74.95833333333333,23.9375,34.7875,1001.8,8.3
1988-08-07,4.956366062164307,29.200000000000003,75.625,24.104166666666668,34.71666666666667,1001.8416666666668,6.8
1988-08-08,2.6990036964416504,28.516666666666666,78.79166666666667,24.17083333333333,33.94166666666667,1001.8291666666668,20.6
1988-08-09,0.2841056585311889,28.27916666666667,77.75,23.7,33.25,1002.0166666666668,10.5
1988-08-10,42.30688095092773,28.491666666666664,75.75,23.3375,33.175000000000004,1002.2625,4.699999999999999
1988-08-11,21.10804557800293,27.92083333333333,77.91666666666667,23.48333333333333,32.69583333333333,1003.2666666666668,2.7
1988-08-12,4.40056848526001,26.741666666666664,83.875,23.679166666666664,31.754166666666663,1004.1916666666666,5.8
1988-08-13,25.2951889038086,27.58333333333333,83.125,24.2625,33.333333333333336,1002.9416666666666,12.3
1988-08-14,0.9093033075332642,28.5375,79.29166666666667,24.39583333333333,33.85,1002.1125,2.9
1988-08-15,0.0,28.70833333333333,77.58333333333333,24.1625,34.233333333333334,1001.825,11.1
1988-08-16,0.0,28.054166666666664,77.70833333333333,23.620833333333334,32.766666666666666,1001.6583333333332,8.7
1988-08-17,0.2603048384189605,27.058333333333334,79.83333333333333,23.120833333333334,31.245833333333334,1001.2583333333332,6.4
1988-08-18,0.0,27.7125,70.54166666666667,21.70833333333333,30.65416666666667,1000.65,0.5
1988-08-19,0.0,28.7125,64.20833333333333,21.1375,31.441666666666663,1001.0458333333332,0.0
1988-08-20,0.0,29.2875,65.0,21.925,32.862500000000004,1002.3583333333332,0.0
1988-08-21,0.1420528292655944,29.15833333333333,70.08333333333333,22.808333333333334,33.170833333333334,1002.8166666666666,2.5
1988-08-22,31.33843231201172,28.433333333333334,78.33333333333333,24.02083333333333,33.68333333333333,1002.8666666666668,6.1000000000000005
1988-08-23,8.787758827209473,27.4375,81.79166666666667,23.83333333333333,32.57083333333333,1002.6791666666668,6.699999999999999
1988-08-24,7.329917430877685,27.675,81.5,23.941666666666663,33.145833333333336,1001.9208333333332,2.3
1988-08-25,0.0,27.425,84.70833333333333,24.491666666666664,33.13333333333333,1003.1458333333334,8.1
1988-08-26,0.0,27.1,85.33333333333333,24.27083333333333,32.80416666666667,1004.1125,15.6
1988-08-27,0.9494828581809998,27.46666666666667,82.625,24.0125,32.858333333333334,1003.3958333333334,15.4
1988-08-28,1.7754229307174685,26.975,84.58333333333333,23.954166666666666,31.825,1002.6833333333334,18.7
1988-08-29,27.421127319335938,27.241666666666664,82.33333333333333,23.84166666666667,31.92916666666667,1002.3333333333334,6.7
1988-08-30,5.90132999420166,27.6625,74.5,22.59166666666667,31.59166666666667,1002.9666666666668,0.5
1988-08-31,0.0,28.52916666666667,68.875,22.133333333333336,32.15833333333333,1002.4541666666668,0.0
1988-09-01,0.0,28.45833333333333,73.33333333333333,23.066666666666663,32.833333333333336,1000.8666666666668,0.3
1988-09-02,0.0,28.02916666666667,79.54166666666667,24.0125,33.166666666666664,1000.2208333333332,1.8
1988-09-03,0.0,28.579166666666666,75.54166666666667,23.60833333333333,32.92916666666667,1002.2375,0.0
1988-09-04,1.4205282926559448,28.7125,77.16666666666667,24.025,34.2,1003.9166666666666,0.7999999999999999
1988-09-05,0.0,27.166666666666668,85.33333333333333,24.34583333333333,33.09583333333333,1005.175,21.8
1988-09-06,0.0,27.60833333333333,83.08333333333333,24.275,33.362500000000004,1004.4666666666668,7.8
1988-09-07,0.0,27.570833333333336,84.25,24.5,33.32083333333333,1002.9041666666668,24.0
1988-09-08,8.617759704589844,27.675,84.25,24.60833333333333,33.608333333333334,1002.7083333333334,12.9
1988-09-09,0.1783872097730636,27.366666666666664,84.25,24.308333333333334,33.1375,1003.5416666666666,27.2
1988-09-10,4.157688140869141,26.641666666666666,86.04166666666667,23.975,32.21666666666667,1004.1791666666668,6.6
1988-09-11,0.0,26.683333333333334,83.375,23.45833333333333,31.95,1004.1041666666666,5.4
1988-09-12,0.0,26.816666666666663,85.0,23.979166666666668,32.42916666666667,1003.55,4.0
1988-09-13,0.2077917009592056,27.04583333333333,84.91666666666667,24.22083333333333,32.5375,1004.6791666666668,0.8
1988-09-14,0.0,27.45833333333333,83.45833333333333,24.258333333333336,33.1875,1004.9,5.4
1988-09-15,0.0,27.89583333333333,83.29166666666667,24.6375,33.52916666666667,1002.3458333333332,5.7
1988-09-16,0.0,28.2,78.20833333333333,23.825,33.09166666666667,999.325,2.3
1988-09-17,11.182123184204102,27.866666666666664,80.95833333333333,23.991666666666664,32.800000000000004,998.6875,7.499999999999999
1988-09-18,0.0,27.60833333333333,75.70833333333333,22.8625,31.725,999.8875,0.0
1988-09-19,0.0,28.175,73.25,22.83333333333333,32.22083333333333,1000.9791666666666,0.1
1988-09-20,0.0,28.47083333333333,71.5,22.633333333333336,32.6,1001.5208333333334,0.0
1988-09-21,0.8174446821212769,28.8875,68.08333333333333,22.2125,32.725,1000.9916666666668,0.0
1988-09-22,0.0,29.02083333333333,67.75,22.258333333333336,32.7,999.6541666666668,0.0
1988-09-23,0.0,29.066666666666663,71.58333333333333,23.1625,33.72083333333333,1000.5833333333334,0.3
1988-09-24,0.0,28.079166666666666,81.95833333333333,24.325,33.612500000000004,1002.0041666666666,22.3
1988-09-25,14.74717903137207,25.77083333333333,90.83333333333331,24.141666666666666,31.054166666666664,1001.8208333333332,26.5
1988-09-26,48.53505325317383,27.195833333333336,81.875,23.71666666666667,32.275,1001.0291666666668,8.2
1988-09-27,2.1307923793792725,28.554166666666664,72.5,22.975,32.99583333333333,1000.8041666666668,0.0
1988-09-28,0.0,27.879166666666663,64.25,20.35833333333333,30.65833333333333,1001.7708333333334,0.0
1988-09-29,0.0,28.5125,67.66666666666667,21.704166666666666,32.15,1002.0791666666668,0.0
